"4","1979483655","Sun May 31 03:14:36 PDT 2009","NO_QUERY","gypsyraven","&quot;Take a bottle, shake it up. Break the bubble, break it up&quot;  This song is best played VERY VERY loud  ? http://blip.fm/~7d9ph"
"4","2187392022","Mon Jun 15 20:12:52 PDT 2009","NO_QUERY","KristaLeePz","@nickmiller31 do it or i will fly up there steal your new macbook and torture you "
"0","2175506096","Mon Jun 15 01:10:42 PDT 2009","NO_QUERY","kgrussell","on the sofa with a weak cup[ of tea   have most certainly felt better..."
"0","1676393776","Fri May 01 21:55:05 PDT 2009","NO_QUERY","desireeg01","@ahhyummy i've never had real dippin dots  i've had fake ones"
"4","1956991003","Thu May 28 23:13:01 PDT 2009","NO_QUERY","Thirodopolous","@Alley_Seeley Ps... you should most def get on facebook chat so we can ask each other questions "
"4","1983136562","Sun May 31 12:34:28 PDT 2009","NO_QUERY","SandraPena","@MtvTr3sDFWtv50 NICE!! Would b good si LA tubiera a bright sun out lol. Ill b in Dallas 4 The Lady Hennessey Tour en 2 weeks..pool?? hehe "
"4","2060853658","Sat Jun 06 19:42:22 PDT 2009","NO_QUERY","csichick25","I now know how to text and update! I guess Twitter isn't as hard as I thought it was going to be to use! "
"0","1685414027","Sun May 03 00:17:09 PDT 2009","NO_QUERY","karieAndrew","rainy day in florida. "
"4","1974694078","Sat May 30 13:39:21 PDT 2009","NO_QUERY","Trecurtis","@sgriesenauer: were eating it now but thank you "
"0","1972904189","Sat May 30 10:06:17 PDT 2009","NO_QUERY","xgolferx","@zeldman Still making coffee for two.     It gets better, I promise!"
"0","2068330750","Sun Jun 07 13:54:03 PDT 2009","NO_QUERY","Nieves_Herrero","annoying! week of final exams   waiting the finish!!"
"0","1966218586","Fri May 29 17:21:02 PDT 2009","NO_QUERY","I_Need_To_Vent","Vent:  No one cares "
"4","2059683657","Sat Jun 06 17:25:35 PDT 2009","NO_QUERY","Puriity","Currently using Maxis broadband at Alor Setar.. quite good cooverage here back to Alor Setar..  cool !"
"0","2179940759","Mon Jun 15 09:47:35 PDT 2009","NO_QUERY","edonald","@reprobayt Bad timing all around.  My thoughts are with you."
"4","1834452686","Mon May 18 02:59:46 PDT 2009","NO_QUERY","Reefman","@GiantBushman Got it - you were missing an&quot;f&quot; - had to be careful how I said that! heehee - hope your having a good day off "
"4","2051329526","Fri Jun 05 21:40:43 PDT 2009","NO_QUERY","plaidplagues","Happy official eyeliner's day for the emo's out there. also mcrmies "
"0","2216910527","Wed Jun 17 20:08:05 PDT 2009","NO_QUERY","Namaskar_","@fluffysucks You're back! Missed those tweets (in particular the quotes). "
"0","2191883086","Tue Jun 16 06:08:17 PDT 2009","NO_QUERY","thepurplediva","Dynamite Diva is in a bad mood...damn flowers still NOT here...SO F***ing angry and its not nice to see (and hear) a Lady swear "
"0","2239368526","Fri Jun 19 08:27:30 PDT 2009","NO_QUERY","lady_mumblekins","lol @ Bee &amp; Bells ^^  mehh i'm ill  38.5 this morning  blehhhh"
"0","2058496191","Sat Jun 06 15:03:26 PDT 2009","NO_QUERY","Mr_Alien","Ughh... hangover has reached the 10th hour. It's not going away "
"4","2055288985","Sat Jun 06 09:02:45 PDT 2009","NO_QUERY","Samm_","Watching he's just not that into you...i love this movie. "
"4","2178573160","Mon Jun 15 07:53:58 PDT 2009","NO_QUERY","EmAllTimeLow","I think that I should go, something's telling me to leave but i wont  haha i can never say goodbye"
"0","2064910836","Sun Jun 07 07:27:54 PDT 2009","NO_QUERY","nicolalalalala","@Ekipstonmai i good ta! bit colf though "
"4","1692639562","Sun May 03 20:26:31 PDT 2009","NO_QUERY","hollywoodavis","tonight, is the night &amp;&amp; im feel'n alright! "
"0","2219212017","Thu Jun 18 00:02:17 PDT 2009","NO_QUERY","KimStar12","Doing it live in Vienam! Tooo bad I dont understand none of these suckas "
"4","2187298266","Mon Jun 15 20:04:44 PDT 2009","NO_QUERY","brittanydenue","exhausted! sleeping in because i have no exams "
"0","2240992891","Fri Jun 19 10:24:43 PDT 2009","NO_QUERY","BuryTheWorries","I have chinese and no one to share it with "
"4","2058314982","Sat Jun 06 14:41:37 PDT 2009","NO_QUERY","iqueezy","I will make the best of today. Urgh. I think i will eat costco food today. "
"4","2052107890","Fri Jun 05 23:41:07 PDT 2009","NO_QUERY","BacioLover14","relaxing tonight...and it feels great "
"4","2188817252","Mon Jun 15 22:37:28 PDT 2009","NO_QUERY","verresnoirs","@Jenny_SMM Those sound really nice! I like to put peanut butter and chocolate syrup on my pancakes. "
"4","2071732201","Sun Jun 07 19:50:33 PDT 2009","NO_QUERY","Texas_Red","@alpacafarmgirl Watching McLeod's Daughters Season 2 -- just got to the alpaca episodes "
"0","2222432623","Thu Jun 18 06:58:36 PDT 2009","NO_QUERY","Jerry_Wurnig","@jenochej I miss the celcius scale... "
"0","2064499585","Sun Jun 07 06:26:12 PDT 2009","NO_QUERY","iliv4hm","@hiediearwood thats what i thought.   What is our @RyanStar song of the day today?"
"4","2191385566","Tue Jun 16 05:09:53 PDT 2009","NO_QUERY","michellesallen","banana fritter plus cookies n creme ice cream  yummy... work was good hehe"
"0","2063779394","Sun Jun 07 04:02:32 PDT 2009","NO_QUERY","ArcticSensation","Sigh, only today left for #Aion. I'll miss my Gladiator. "
"0","2008165409","Tue Jun 02 13:43:10 PDT 2009","NO_QUERY","Phil_73","Off to Manchester tomorrow and just realised what time I have to get up "
"0","2204294112","Wed Jun 17 01:50:21 PDT 2009","NO_QUERY","Aksharaaa","@bethycotter i will miss your twitter updates muchly  oh and nice going with zone. you're my running hero!"
"4","1990101709","Mon Jun 01 03:53:07 PDT 2009","NO_QUERY","sunnyhoneysarah","@jtimberlake wish you much fun "
"0","2327111234","Thu Jun 25 07:56:03 PDT 2009","NO_QUERY","hptwilighter","@uncultured   My parents used to be missionaries in Russia and got the same response from a lot of people."
"4","1956630503","Thu May 28 22:18:33 PDT 2009","NO_QUERY","Chonnyj","@jessstroup I love the music from it      Cool Rider (y) haha."
"0","2301932824","Tue Jun 23 16:06:28 PDT 2009","NO_QUERY","MandinaM","just cleared my phone of hundreds of messages. i always find it quite sad but i had to do it cos it kept telling me it was full! "
"0","2057377299","Sat Jun 06 12:53:31 PDT 2009","NO_QUERY","Luu_gon","They are gone .. "
"4","1827871694","Sun May 17 11:37:19 PDT 2009","NO_QUERY","grant04","@SweetSimma I have some company for u "
"4","1972968975","Sat May 30 10:13:38 PDT 2009","NO_QUERY","KathleenHanover","@lisahamil Hi Lisa, welcome to Twitter. Don't worry if it doesn't make sense at first. "
"4","2062560108","Sat Jun 06 23:35:28 PDT 2009","NO_QUERY","nickys_baddx3","lets get it follow @nickys_baddx3 &amp;* ill follow bak  !"
"4","1833929422","Mon May 18 00:58:53 PDT 2009","NO_QUERY","shoptilldrop","@bjh34 how fab, i love hoildays. better get to work now catchya late have a good day.. "
"4","2181301184","Mon Jun 15 11:38:31 PDT 2009","NO_QUERY","docmidnight","@BobbiDigital Hell you can come up and read it and I'd still buy you lunch  "
"0","1974240754","Sat May 30 12:43:32 PDT 2009","NO_QUERY","kadyanne820","I would give anything to go to Disney soon  In the meantime, taking my little ones to the drive-in tonight to see UP with Ian "
"4","2055959729","Sat Jun 06 10:16:04 PDT 2009","NO_QUERY","sarahwroblewski","Clouds are hanging tough over the southeast and along the coast...clear skies tonight...Great conditions for the Arietid meteor shower! "
"4","2186554932","Mon Jun 15 19:00:24 PDT 2009","NO_QUERY","tehlackey","@sparklepunkin Hey!  Welcome aboard.  "
"4","2062656416","Sat Jun 06 23:53:19 PDT 2009","NO_QUERY","waynetoshikazu","Also did my 1st reception slideshow tonight. Pretty sweet! "
"4","1834558524","Mon May 18 03:23:35 PDT 2009","NO_QUERY","akosidhia","@ABstupid Heeey! Mayghad, imissyoouu! Whaddduuup?? "
"0","1969212514","Fri May 29 23:20:41 PDT 2009","NO_QUERY","moony_aragorn","@delamarRX931 aww I wish I were there. "
"4","2063539364","Sun Jun 07 03:04:15 PDT 2009","NO_QUERY","windpacker","Im Making a Vid for my blog channel  youtube.com/iPoopis  And trust me... it is amazing "
"4","1759087129","Sun May 10 18:25:55 PDT 2009","NO_QUERY","Kortniisrowday","I get to see my Zack tomorrow  I miss him. Two days is causing Zack Deprivation. Koetnay no likee."
"4","2001067360","Mon Jun 01 23:44:48 PDT 2009","NO_QUERY","fletcher","Good Morning lovely Tweeps. "
"4","1880157400","Fri May 22 00:16:57 PDT 2009","NO_QUERY","skeletonlights","tweetdeck was being a douche a while ago but we're cool now "
"4","2002032650","Tue Jun 02 02:55:05 PDT 2009","NO_QUERY","ritabobby","I stop studying bcus I thought I was tired enough to sleep but I realized I've been awake for only 11 hrs.. Estoy leyendo Twilight "
"4","1573170203","Tue Apr 21 00:00:20 PDT 2009","NO_QUERY","lisabreedt","@TrueGabe Ok let's try again - How are u doing Gabe? Are u having a great eve? We're having a chilly Tue morning here - season's changing "
"4","1986426529","Sun May 31 18:49:13 PDT 2009","NO_QUERY","LovelyLindaLieu","Watching &quot;Luong son ba chuc anh dai&quot;  "
"4","1835142332","Mon May 18 05:15:13 PDT 2009","NO_QUERY","Yajnavalkya","hmm. looks like my cooler is working finally "
"4","1693352590","Sun May 03 22:17:23 PDT 2009","NO_QUERY","MelijaNotes","mm-mmm ... Hawaiian and italian.  why is it that ive only just heard about it now? ... Working on creative arts paper ... Gah!"
"4","1677874549","Sat May 02 04:26:52 PDT 2009","NO_QUERY","NiciC","On my way to Hampton court, sun is out, bliss  v excited as I've never been!"
"4","1976835990","Sat May 30 19:14:08 PDT 2009","NO_QUERY","SkonFlicka","Having a blast @ Tony's grad party! "
"4","1974117468","Sat May 30 12:28:36 PDT 2009","NO_QUERY","noreendoreen","@danni_b_1908 yer its a good song im listening to without me at the mo &amp; im starting to learn the words  your pulling me in lol "
"4","2044006460","Fri Jun 05 08:44:01 PDT 2009","NO_QUERY","Xxjackiex","Yay fixed my iPod "
"0","2019062798","Wed Jun 03 10:56:40 PDT 2009","NO_QUERY","ETBeach","camping ought to do your back a lot of good  "
"4","1993269451","Mon Jun 01 10:06:21 PDT 2009","NO_QUERY","moneymakn1","@RealTrophyWife NICE&gt;&gt;&gt;&gt;&gt;i need a tissue.... "
"0","2202972400","Tue Jun 16 22:46:14 PDT 2009","NO_QUERY","Jasmine_Tafoya","@TravisGarland My opinion for you is subject to change. I am still upset about things and I still dont understand what happened. ily tho. "
"0","2222677063","Thu Jun 18 07:18:08 PDT 2009","NO_QUERY","MaanElizabeth","GOD please help me get through all this "
"0","1981635221","Sun May 31 09:34:19 PDT 2009","NO_QUERY","PrinceLateef","Got dang they lost it  Guitar Hero that is Aww man Gonna listen to some Band people play."
"4","1932700682","Tue May 26 22:01:27 PDT 2009","NO_QUERY","indialuvsu","Bought myself a little present  yay me!"
"4","1573787134","Tue Apr 21 02:51:25 PDT 2009","NO_QUERY","scothya","OmGosh!!! one of my best friends is following me on twitter! Matbe I will truly start using this since we don't talk lol "
"0","2237453701","Fri Jun 19 05:49:39 PDT 2009","NO_QUERY","mxpx311","@trinacharms sorry  i appreciate you making my lunch. Thank you."
"4","2045706279","Fri Jun 05 11:07:01 PDT 2009","NO_QUERY","raquelizabethh","@alexandrabatal, is it really bad? ...  "
"0","1980096357","Sun May 31 05:40:21 PDT 2009","NO_QUERY","rongillmore","@twitwrit I would DM you, but the Twitter web interface doesn't list you in the dropdown� "
"4","1985131745","Sun May 31 16:29:50 PDT 2009","NO_QUERY","cscannella","@puckupdate see? That's how it starts... "
"0","2214389322","Wed Jun 17 16:40:25 PDT 2009","NO_QUERY","Eli_Bails","is lying in bed sick...  and scared iv got swine flu haha"
"4","2189210425","Mon Jun 15 23:29:58 PDT 2009","NO_QUERY","valgoerad","@SatineCM being pretty always comes at some cost, you know. And you need to hurt a little to appreciate it fully "
"4","2051265077","Fri Jun 05 21:24:15 PDT 2009","NO_QUERY","DEBERRYBEST","@Oprah I can't WAIT to see that movie! "
"4","1979849066","Sun May 31 04:45:13 PDT 2009","NO_QUERY","emma42a","theres nothing worse than a sore loser "
"0","1966733907","Fri May 29 18:18:05 PDT 2009","NO_QUERY","lorilane_iu","@insidethehall bummer "
"4","2191647464","Tue Jun 16 05:42:08 PDT 2009","NO_QUERY","firebird2110","@thatdebswoman ROFLMAO @ Badman and Hepel blogs! "
"4","1933112134","Tue May 26 23:01:44 PDT 2009","NO_QUERY","__stephanielynn","@stephenjulian nice to tweet you as well!  you are so right about lack of hope, i don't know what can be done to remedy that situation!"
"0","1971376635","Sat May 30 06:57:48 PDT 2009","NO_QUERY","jrients","Last night I was stapling booklets while watching Star Trek cartoons and didn't realize I was half an inch or so off.  "
"4","2007154854","Tue Jun 02 12:13:42 PDT 2009","NO_QUERY","PRiNCESSNAiSA","bills bills bills.. im gonna be broke by the time its my birthday.. how sad.. now accepting donations  hahaha!!"
"4","2010870458","Tue Jun 02 18:06:13 PDT 2009","NO_QUERY","PassionMD","@mad_dancer Of course it's the &quot;Mythical land..&quot; You're there. "
"0","1955810996","Thu May 28 20:39:50 PDT 2009","NO_QUERY","erin82883","@juhidee119 I havent liked anybody in about 2 years now. Really I live in small town, not many opportunities "
"0","2008859614","Tue Jun 02 14:46:16 PDT 2009","NO_QUERY","JaredMontana","@SonnyLovato *dances and breaks face* Ouch.  That hurt."
"0","1694646536","Mon May 04 03:33:06 PDT 2009","NO_QUERY","thebeanboy23","@MrsMcFlyGrimmy Nope didnt get any. "
"4","2179128411","Mon Jun 15 08:41:00 PDT 2009","NO_QUERY","alouden17","@tracecyrus http://twitpic.com/6c5tj - how about a peace just for me  ha"
"0","2255254150","Sat Jun 20 10:59:29 PDT 2009","NO_QUERY","voltaireroxas","Finally a nice day in Chi city. But I'm at work! Womp womp "
"4","1468668253","Tue Apr 07 03:03:28 PDT 2009","NO_QUERY","holly_oldham","@stephanie_hall haha yeh we should  i kep gettin people from brazil and places like that haha"
"4","1975998448","Sat May 30 16:21:58 PDT 2009","NO_QUERY","luckycassie","So hot today ! Goin to the store for baby girl "
"0","1835638767","Mon May 18 06:26:16 PDT 2009","NO_QUERY","Djalfy","some one should call me im bored.. and tired.. and lonely.. and hyped up on life? Just can't sleep "
"4","2050041253","Fri Jun 05 17:57:43 PDT 2009","NO_QUERY","gab_iii","http://twitpic.com/6pmfw - @nerdbox here it is "
"0","2249983499","Fri Jun 19 23:26:13 PDT 2009","NO_QUERY","Inalonelyplace","At Q's. Not having fun. Should have stayed home. "
"0","2323102221","Wed Jun 24 23:55:00 PDT 2009","NO_QUERY","stevenmccasland","Ahhh...out of work 10 min early  with a headache "
"0","2243903381","Fri Jun 19 14:02:56 PDT 2009","NO_QUERY","johnfloyd4","Had women's bikinis this morning, but now i have to look at a bunch of dudes. "
"0","1752636359","Sat May 09 22:30:03 PDT 2009","NO_QUERY","missingbits","@Dropsofreign ohhhh LoL closest I'll get to the movie is wallpapers tho "
"0","2200856091","Tue Jun 16 19:28:08 PDT 2009","NO_QUERY","A_Elizabethhh","Just woke up, I think I hurt my neck "
"4","2053997130","Sat Jun 06 06:17:18 PDT 2009","NO_QUERY","daianabueno","Learning to use twitter... "
"4","1880255355","Fri May 22 00:36:29 PDT 2009","NO_QUERY","Ruthiexo09","@DazzleMeThis Wow almost 2000 tweets that's wicked  damn i'm almost at 400 tweets lol"
"0","2259675361","Sat Jun 20 17:58:52 PDT 2009","NO_QUERY","jenskie","Oh right... Dairy hurts the tummy "
"0","2206274245","Wed Jun 17 06:17:12 PDT 2009","NO_QUERY","AProudArmyMom","@jamesonb4400 u farming??? It's gonna get hot. "
"4","2191580295","Tue Jun 16 05:34:09 PDT 2009","NO_QUERY","maliajonas","goodnight, going to lye in bed, listen to jonas brothers and cry untill i fall asleep  sounds good x"
"4","1981613509","Sun May 31 09:31:31 PDT 2009","NO_QUERY","autosalegend","@streetlighthope heyyyyyyyyyyyyyyyyyyyyy. things  are good thanks  what about yourself?"
"0","2285376362","Mon Jun 22 15:03:14 PDT 2009","NO_QUERY","SitataTirulala","Just saw that video of Neda... Lord!  Going to bed now with a dull feeling..."
"4","1993731073","Mon Jun 01 10:50:35 PDT 2009","NO_QUERY","BenjirockS","@GorgeousLannie babe u got the case of the mondays  ( I don't know what that means but white people say it so I guess it is cool "
"4","2000366982","Mon Jun 01 21:57:52 PDT 2009","NO_QUERY","queenlisa1","@steph1985 , what have you been doing lately "
"0","2066901229","Sun Jun 07 11:22:55 PDT 2009","NO_QUERY","FranziMcKenzie","..wants to go to the USA  .. but it's so far away "
"0","1556220022","Sat Apr 18 22:02:43 PDT 2009","NO_QUERY","miriamjlee","The blood vessels in my eyes popped and I look like a zombie with the popped blood vessels on my face....now the eyes... "
"4","2053413292","Sat Jun 06 04:28:06 PDT 2009","NO_QUERY","dustysnow","Essen ist super!  #bcc3"
"4","1467842071","Mon Apr 06 22:28:00 PDT 2009","NO_QUERY","kforman6","@jbrotherlove I thought it was a great love story "
"4","1960373961","Fri May 29 07:51:46 PDT 2009","NO_QUERY","bexxi","@playleimagery Looking forward to it "
"4","2001574869","Tue Jun 02 01:20:26 PDT 2009","NO_QUERY","lucindariding","@iamlittleboots you were amazing at evolution! best of luck with the album etc. "
"0","2203577645","Wed Jun 17 00:03:09 PDT 2009","NO_QUERY","Jyaneko","Oi vay.  Here we go again.  "
"4","1792867941","Thu May 14 00:31:23 PDT 2009","NO_QUERY","borjmaceda","@DavidArchie I watched it David and your performance in SIS and Eat Bulaga is really stunning!  Hugs and Kisse David! XD"
"4","1696135219","Mon May 04 07:40:56 PDT 2009","NO_QUERY","AndyFongsta","Ugh Final Exam today....Ready for my Summer to start. "
