"Forget it. Callin it a night! It's MOMMY'S DAY! ","neg","NO_QUERY","0"
"@Andywaine lunch was so crap!  ","pos","NO_QUERY","0"
"@truedeadman I want to see Wolverine very badly.. But I know for a fact all the terrorists-Tourists are going to be there due to weather ","pos","NO_QUERY","0"
"There is a terrible storm outside right now and we lost our beautiful pear tree outside! ","pos","NO_QUERY","0"
"@geekish I'm so sorry about the lack of Ravenclaw stuff. D: I find Etsy to be useful, but it's still hard to find stuff. ","pos","NO_QUERY","0"
"The Beatles Rockband.  9-9-09 ","neg","NO_QUERY","0"
"bella is 4 months old as of yesterday.  not wanting to nap.  ugh  very long days.","pos","NO_QUERY","0"
"Putting together a final design for the project. Looking forward to marking it up and adding a few bits of JQuery ","neg","NO_QUERY","0"
"@Kristynh1203 wish we coulda spent more time together ","pos","NO_QUERY","0"
"is so glad that everyone loved her &quot;oreo truffles&quot; ","neg","NO_QUERY","0"
"@geertdesager that's the spirit   I'll try to store some interesting dark chocolate bars in their luggage soon","neg","NO_QUERY","0"
"@SheCrochets can't have sushi when you're preggers  no raw meats, certain cheeses, even lunch meats was on &quot;the list&quot;","pos","NO_QUERY","0"
"Weekend with the Kids... Many things to do in preparation for MX trip next week... Little Bike ","pos","NO_QUERY","0"
"Finishing up some projects and then heading home.  Looking forward to a fine dining experience tonight at the food court at Costco ","neg","NO_QUERY","0"
"Breakfast on the beach. Just can't beat it   http://twitpic.com/6tuik","neg","NO_QUERY","0"
"Sick and stuck at work. ","pos","NO_QUERY","0"
"Pray for the family of the young man who had a car accident in front of my house this morning...He passes away about an hour ago ","pos","NO_QUERY","0"
"Two more days of work experience dont want it to end ","pos","NO_QUERY","0"
"@yourmystarO27 Oh no, Nuggets today   I can't keep up. Jealousy makes me hungry","pos","NO_QUERY","0"
"I wish i had my westfield biddies for my birthday celebrations tonight. ","pos","NO_QUERY","0"
"aargh SE G900 is soo me  i want it !","pos","NO_QUERY","0"
"Flickr Uploader will not let me post a photo from my Blackberry any more ","pos","NO_QUERY","0"
"@ting11 Haha! But Im afraid it will not be avilable by then It has been out for quite sometime le ","pos","NO_QUERY","0"
"come on rike! hannah montana low ","neg","NO_QUERY","0"
"http://twitpic.com/6gqpp - Really good time with you ","neg","NO_QUERY","0"
"wha... need to find some food ","neg","NO_QUERY","0"
"First week of kid-pitch in the instructional league this week. Its amazing how quickly grass grows when you watch it long enough. ","neg","NO_QUERY","0"
"via @FXStefan: Hello and thanks for the follow! Looking forward for nice tweets! Please tell me more about you  Stefan P.S. Let us be  ...","neg","NO_QUERY","0"
"@DebzRyan Hey Debby ","neg","NO_QUERY","0"
"Kris out of Big Brother has grown on me! ","neg","NO_QUERY","0"
"... got paid today and I just finished paying this half of the months bills... I feel dirty ","pos","NO_QUERY","0"
"epic weekend with @wearetheoceans now time to simmer down and revise until the 15th  also ps cyril sorry about the duvet","pos","NO_QUERY","0"
"The reason's why I use TweetLater...  http://bit.ly/uJD5u","neg","NO_QUERY","0"
"morning, had my hair done today  going out later x","neg","NO_QUERY","0"
"the dogs. Very rushed experience. Skinny brown slivers. Low net weight. Ran in and out of bathroom. ","pos","NO_QUERY","0"
"@Romixrod Team MiSana (Michael-Luisana).......... yes, just kidding bitch ","neg","NO_QUERY","0"
"@VivaLaAden oh sweetie...  happy birthday! Text me if you need to talk/vent okay? ily! &lt;3","pos","NO_QUERY","0"
"lol restore previous session can sometimes be a curse for those who leave things logged in muhahahahahahahaha  &lt;3","neg","NO_QUERY","0"
"@madamecupcake: i sleep til 12 every day then get up and sit on the internet until bed, i, lady am the time waster ","neg","NO_QUERY","0"
"@LMW1305 depsends on the employer but yea they can be rude sometimes!! ","pos","NO_QUERY","0"
"Saves the day was amaazinggg!!!! Heading home now, i already miss them ","pos","NO_QUERY","0"
"is thinking hayfever pretty much sucks . and that she will miss her boyfriend tonight no cuddles in bed ","pos","NO_QUERY","0"
"Cari is out in that storm. ","pos","NO_QUERY","0"
"Im aggravated &amp; pissed! Im bout 2 cancel my Bowling Night!! ","pos","NO_QUERY","0"
"i love my new car...i can't believe i got a car all by my self!!!  sorry i will be talking about this for a while...","neg","NO_QUERY","0"
"will be swimming later on but breakfast comes first. ","neg","NO_QUERY","0"
"~shakes head~ it seems the only thing Barichello is capable of leading is the twitter trend list....come on Ferrari. I miss Schumi days ","pos","NO_QUERY","0"
"works for me ","neg","NO_QUERY","0"
"@30SECONDSTOMARS Why don't you come to kyte and ask? I'm finally free now ","neg","NO_QUERY","0"
"Is in starbucks ","neg","NO_QUERY","0"
"@Denpasar That is a seriously bad time to get up!  Pouring down here ","pos","NO_QUERY","0"
"i'm sick of studying. no more ","pos","NO_QUERY","0"
"@TriciaCheyenne thats always good ","neg","NO_QUERY","0"
"@Cherrrylll good 2 hear! ","neg","NO_QUERY","0"
"@FeliciaFett we're having a very interesting time trying to figure out why it failed  He'll be fine....","neg","NO_QUERY","0"
"@powerseller thanks ","neg","NO_QUERY","0"
"Revision is hard, back-ache.com ","pos","NO_QUERY","0"
"going to jack's tribute match today ","pos","NO_QUERY","0"
"wishes One Tree Hill season 6 was aired in Australia ","pos","NO_QUERY","0"
"Customers are cranky at my work tonight ","pos","NO_QUERY","0"
"@OfficialAS i'mma cry  i don't want her to leave us!! :'(","pos","NO_QUERY","0"
"@JulesMilmine why wasn't i invited? ","pos","NO_QUERY","0"
"@Caseyyyyyyy Yeah, they used to be cool ","neg","NO_QUERY","0"
"Making a new beat. Very different from my stee. I think it's going to work for who I'm making. Have to study radiographic equip... ","pos","NO_QUERY","0"
"@Wossy  Morning hope you got some nice coffee to go with the croissants ","neg","NO_QUERY","0"
"@davidhastopee poor buddy! ","pos","NO_QUERY","0"
"at work ","pos","NO_QUERY","0"
"@BrooklynBeast This pic http://twitpic.com/2116c her face looks like my dead mom's. At least from that angle. Freaky! ","neg","NO_QUERY","0"
"I'm at home today, on the sick.  I hate it. Don't like having to phone work and let them know I cant work. If only I could make a wish","pos","NO_QUERY","0"
"@HayleyHead Who was runner up? i didn't catch the show ","pos","NO_QUERY","0"
"Sittin' here, chillin' and talkin'.  Not a bad way to start a Saturday ","neg","NO_QUERY","0"
"@jat45 The answer was more subtle. The bond wasn't hit testable because some muppet (me) had put IsHitTestVisible=false in the ctor. ","pos","NO_QUERY","0"
"@queenofinternet Me, too. ","pos","NO_QUERY","0"
"preparing english talk ","pos","NO_QUERY","0"
"Now that I know I'm right...I wish I weren't.  ","pos","NO_QUERY","0"
"Nothing puts me off buying a product more than a badly dubbed foreign advert ","pos","NO_QUERY","0"
"@pgizzle312 @terrytokyo you creepers! haha i love it  keep those updates coming!","neg","NO_QUERY","0"
"is on his way to church for RR setup! God will refresh my spirit, and renew my strength! ","neg","NO_QUERY","0"
"@julie_moore that's ok then  so apart from trouble making what else do you have planned today? X","neg","NO_QUERY","0"
"Twitter is NOT useless. ","pos","NO_QUERY","0"
"@saahil i am afraid its better than i thought it wud be  ","pos","NO_QUERY","0"
"lunch = carrots and sunflower seed butter  mmm xx","neg","NO_QUERY","0"
"UK Finance Bill 2009 enabling holding/issuing/trading of sukuks, incurring NO stamp duty land tax, may still trigger tax relief claw-back ","pos","NO_QUERY","0"
"Wants to see Samantha ronson DJ tonight in sac but I'm not 21 ","pos","NO_QUERY","0"
"Falling asleep at work ","pos","NO_QUERY","0"
"ooo big b about to begin  i dont know why but its so addictive!","neg","NO_QUERY","0"
"Can't get hold of my mate, she's either out already, or not in from last night yet. Tonight in will be dull as @gapanda is drunk already ","pos","NO_QUERY","0"
"Still no Subeta. Cancelled the mum-in-law babysitting job. It's a shitty day today. The sun is mocking me, I swear. I want my bassist. ","pos","NO_QUERY","0"
"@vickalicious123 hi victoria you speak Spanish , truth is that your acting in The Suite Life of Zack and Cody ","neg","NO_QUERY","0"
"It was so funny to watch how adorable was smilling Robert when Kirsten lost her award  I can't stop laughing. True Bella","neg","NO_QUERY","0"
"@DRadcliffFan My, my. Is this article for real? ","pos","NO_QUERY","0"
"Woke up with a killer cold. The climate change is killing me ","pos","NO_QUERY","0"
"So bummed i can't watch the award show and i could too on the internet live but my flash is broke  i could cry","pos","NO_QUERY","0"
"Just got my annual rejection letter from BMI today. Oh, well.    Who wants to go out for a drink?","pos","NO_QUERY","0"
"Fly With Me is so beautiful  i love it","neg","NO_QUERY","0"
"@huggybabe they dont teach salsa@forum. but, many come there to learn by dancing with experienced dancers ","neg","NO_QUERY","0"
"Now I musst clean my car!!! And I dont like to do it!!!   But this evening we made a Barbecue and I like it!!! ","pos","NO_QUERY","0"
"@Poppy5FM Girl, have you never heard of them? Or tasted them? They the shizzle! Maybe even better than Wayne Brady, wait I retract that ","neg","NO_QUERY","0"
"@looobaa i need to go to sleep soon! but im not tired. ","pos","NO_QUERY","0"
"ohhhhhhhh 1st twitter day  Follow me ","neg","NO_QUERY","0"
"given up on studying history and going to sleep. hopefully my jaw will unlock ","pos","NO_QUERY","0"
"just got home from the hawk nelson show in santa ana it was great!! ","neg","NO_QUERY","0"
"Home! must tidy and nap maybe and later ","neg","NO_QUERY","0"
"Starting the gym tomorrow.Or going 2the hairdresser.But if I do that I wont go 2the gym cuz my hair would ruin.It's hard being a girl ","pos","NO_QUERY","0"
"@buchanan23 I won't get my money back... ","pos","NO_QUERY","0"
"has a spider bite on the right ankle, its swoll up and now i have a kankle! ","pos","NO_QUERY","0"
"cant be bothered today. I just want to lie in bed all day being cozyyy!!!! No chance of that happening is there?? Nope? Didn't think so!! ","pos","NO_QUERY","0"
"http://is.gd/Px0u Myspace check it out. ","neg","NO_QUERY","0"
"ish sleepy... yay coffee! I want Starbucks with Nikki!  @nicole_09 ","pos","NO_QUERY","0"
"I want Canteen Noodles with the chopsticks and the box! last week i only got it in a bowl ","pos","NO_QUERY","0"
"Ohh boy. Today is going to be interesting. Why can't it be like nine tonight already ? ","pos","NO_QUERY","0"
"@SandraDamian  You wanna come to Patricia's house and help?  She lives right across the street from school.  ","neg","NO_QUERY","0"
"Too tired to play Sims 3  well i have all day tomorrow to play  lol .....well until tomorrow Goodnight TwitterWorld!","pos","NO_QUERY","0"
"@bellalimento @TwoPeasandPod Hi! ","neg","NO_QUERY","0"
"I want to buy the new TFT song but the stupid Itunes Italy hasn't got it!!!!   ","pos","NO_QUERY","0"
"@jessicapinup hope you feel well soon ","pos","NO_QUERY","0"
"great! Stone passed! We're all going home 2 bed ","neg","NO_QUERY","0"
"highschool a little after 12 then in bed all day ","pos","NO_QUERY","0"
"@jpingen  OOwwww okay ","neg","NO_QUERY","0"
"@ADHDParenting yikes, not watching enough tv these days, don't know what I'm doing instead, house is still a mess  is it good?","neg","NO_QUERY","0"
"Watching CSI. Bummer, nothing good's on tv ","pos","NO_QUERY","0"
"@simplyjesslee Where were you?  I didn't have much time and I couldn't cover A &amp; B area   http://tokyokawaiietc.com/archives/2051","pos","NO_QUERY","0"
"@slr1209 we always knew that u were special. ","neg","NO_QUERY","0"
"@LakerGirl77 Gotta see them sexy Boys. Which reminds Me Your boy did AWESOME Wednesday ","neg","NO_QUERY","0"
" Finishing Frost Bite tonight, reading super duper pooper slower now (:","neg","NO_QUERY","0"
"Evening church..  cannot wait;","neg","NO_QUERY","0"
"@lalavazquez cute pic! Yall look so happy to see each other ","neg","NO_QUERY","0"
"@khali_blache  Hello..you like Tom waits i see..  maybe you might also like this one .. http://tinyurl.com/c6czen","neg","NO_QUERY","0"
"@itsTorrieMcAfee aww pet  what's up? xx","pos","NO_QUERY","0"
"Who says cold calling doesnt work. With the right approach, it's a fantastic way to set up business ","neg","NO_QUERY","0"
"Laura Holland...Holland Law Group is chatting about property taxes...you have to pay them soon! ","pos","NO_QUERY","0"
"@happylovesChuck @acesinzeroland Haha, true, I don't either! Well, other than SOS...But I think I could learn my name ","neg","NO_QUERY","0"
"hate parents &gt; all they do is cause arguments :O there anoying me big time !!  on the bright side , its roasting today , all surnburnt ","pos","NO_QUERY","0"
" my dog puff mama isnt here anymore ... i will miss her and i hope she is safe wherever she is","pos","NO_QUERY","0"
"@joannasas may hang over pa ko sa bonding m0ments kahapon hahaha  hay this time.,","neg","NO_QUERY","0"
"Only a few hours until i get to go home ","neg","NO_QUERY","0"
"oh shoot 201 now. ..202. ah man now its not even cool anymore... ","pos","NO_QUERY","0"
"@JazShines u never called ","pos","NO_QUERY","0"
"@VinceBognot I'm jealous. I've got like 4 more weeks to go ","pos","NO_QUERY","0"
"@PaulaPollita : eu tb acho, ","pos","NO_QUERY","0"
"@MasterDater yes. As long as you dont expect to see any of it again. ","neg","NO_QUERY","0"
"@loris_sl might end up going either to Egypt or Singapore/Thailand  - what is your book about?","neg","NO_QUERY","0"
"Bored...want to annoy Bea, but she's sleeping already. Mum's not home. NOONES THERE ","pos","NO_QUERY","0"
"@firstshowing Nope. It's 3 hrs of Kevin Costner's ego going crazy. But it was one of my first professional reviews so I got sentimental   ","neg","NO_QUERY","0"
"Was suppose to sleep in but too many things on my mind to do ","pos","NO_QUERY","0"
"Unfortunately my cold hit again during lunch and had to leave early. Spent rest of day in bed with my tissue box ","pos","NO_QUERY","0"
"Teaparties ? Where were these when we were spending (and taxing) 300B/month on the Iraq war (ooops Im starting something) ","pos","NO_QUERY","0"
"more difficulties with the single  there must be someone who can help me","pos","NO_QUERY","0"
"@adav Oh noes!  The clouds ","pos","NO_QUERY","0"
"Watching LOTR's and greatly disappointed that Orlando is an elf with blonde hair. Just doesn't do it for me. ","pos","NO_QUERY","0"
"Spent almost like a million Rp. just for tonight  Fuck! This is too much! Quit spending money, self!!","pos","NO_QUERY","0"
